"Data Source","World Development Indicators",

"Last Updated Date","2021-07-30",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Chile","CHL","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","6.62149481309228","6.29873388112218","7.0697247315513","5.21745472175274","6.05614180642438","4.37429612055228","5.3245864907754","4.49580933067956","4.54358467515545","8.65487061004982","6.16192942325495","3.79193856428377","4.49467548029291","10.3186070801628","10.0139287008945","14.0178203132482","15.4104163663281","13.0420496498778","14.9117837667595","17.9285926535861","19.7608412950266","19.3376955174926","22.3804750361688","24.2202985066645","27.1216456165122","26.5557997967326","","","23.063521151321","25.8767106514672","27.7112939814973","27.3324997832978","26.0143591272667","23.6611222116228","26.8135634704272","24.7218793428696","28.021689791142","27.4965997936072","24.2890242058557","26.1230531280605","27.5030771334529","27.5970182526932","21.4463248784364","19.1248361722918","15.0588676998618","15.1085958022588","18.7880085805318","19.8686474853064","16.5316169080278","17.3918796865123","18.3065969744706","20.4374053598511","22.3080088073151","24.2534050743804","26.1249921913447","24.1115175409555","24.2297019701074","26.1934267058262","",
"China","CHN","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","15.270338764703","12.5662305455292","12.4172290099535","14.5895959828337","","","","","11.3454656706466","10.8349466595005","10.0643214272187","8.26668027226874","8.22749958086814","7.13949408965145","6.62733032876259","6.01937259767926","5.44109189282891","5.34469417113335","4.96429041632981","4.39081304846039","3.50822431553219","3.23318603274755","2.87574897195115","2.71796284095466","2.5083974583961","2.93917996462057","2.79842417644277","2.85335774641883","2.74883853386535","2.715363035425","2.7107758627159","2.77868735502767","3.1561811026256","3.04846221459923","2.90088960598067","2.87640252479701","",
"Cote d'Ivoire","CIV","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","75.4414372373013","73.0985592307822","70.4791511273279","64.2488974207282","67.3008791952263","62.0602522672013","65.5802195234588","60.7900507721444","67.7349091801307","65.964897013196","58.1693098874821","51.9117984014883","63.0450700689589","62.4891480607403","66.7675245055139","71.2099376721254","74.0888552322645","68.3988242178509","","64.7285916275985","60.2674905195664","58.4875820990871","","67.9925254011343","","","","","","","","","","62.7734699299865","62.3024466427964","58.0801376996079","59.1453669553872","54.9694532063196","49.8649912870133","53.177900649237","58.4467754248778","54.8603978767471","45.2715250569902","38.2238764929337","35.0536743512874","39.4818351368485","40.2387377019368","47.1787988368831","48.6351987269313","48.0286593688021","43.9958778074988","38.1517998343666","47.8124644154639","53.3127473327914","58.7162327031185","55.3419968121881","56.5222899694329","52.8960843006211","",
"Cameroon","CMR","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","58.9849660192971","62.0001992337714","63.8494888817369","59.6532306565881","62.1089587372796","65.749956468948","69.3499458494566","65.6868294948107","74.9544461757645","64.3469028922957","63.1966279760174","62.3870271389044","69.6300618067842","66.8685691353773","64.703784091611","72.8491601203531","74.247225981527","52.7674831986751","47.9550040995982","","32.8655892526262","","","","52.4814074621537","40.1359581185235","","","20.4478312402161","","","","","27.0374227611662","24.2868503339391","22.3686160628878","","","14.9408759887666","16.7976487396565","20.5968505451619","19.6817783302755","18.7619997956049","14.6643884892014","12.0174962415369","11.5442038313611","32.2854904937398","47.8259107755343","24.4311256404985","40.0823199820022","17.1344942570804","16.573019946068","17.4843100976661","26.0218139257946","45.1220438949048","21.9367410797114","","","",
"Congo, Dem. Rep.","COD","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","95.1525948346835","","","15.5087476664156","","","","","11.9843894162488","","14.0396407088297","13.6652346206034","11.987549653092","17.7083395387182","25.6668144733184","27.9023146639881","32.5093034733134","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Congo, Rep.","COG","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","9.44919133790777","8.84661265671345","6.36823682429901","5.35994100977149","5.49165202141523","17.5869069826956","7.81519991250916","","17.5147807885996","17.4846702264435","12.5890376079888","2.98919014428814","3.84977049933755","4.73211435436904","4.25963777758471","10.1115388730126","7.01787985303608","3.08718688861878","1.01897860569528","","","1.19344492178287","1.55195020971831","1.45558685863392","1.5600986483249","","","","","","","1.25029355496257","0.908911365885844","1.00726088588743","","","","","","","","","","","","0.364611499523767","0.398823808663819","0.432491681776278","0.482828013763457","0.146859654996518","0.209504428761755","0.147893631331477","0.220915396948777","0.207337814498209","0.257303350684483","0.330935756976374","0.212165493343515","0.388129732303257","",
"Colombia","COL","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","77.264586110154","74.498053367406","77.0783550617862","72.5943418686929","73.9226463456035","72.9867605137731","73.4155259365168","68.7615103127944","74.9995590262094","70.1473820072285","64.1204804066081","62.5441681669296","57.9788306583674","64.736355395941","68.4966084290235","70.5424929947777","74.3745150894755","70.6610863635426","71.7953340898171","62.8469236418975","63.337485369019","61.13376564955","62.0426869216848","59.2776469693373","67.2240199337153","41.7736955301625","","","","32.4468729410714","33.1197167677659","29.9221607019084","37.9012907011475","30.8402170567403","26.6986807372862","31.9304529291586","31.5983370695717","24.0657469710014","19.0076815950643","18.1518854452368","18.502868004608","17.4024243790649","16.8631684577415","17.1572403783928","15.8213545489838","15.2599482377108","14.3603386404757","14.7775942160801","11.2625693707226","10.1676441725174","8.71154706253837","8.81747728038274","10.6114380525811","15.4254160992994","17.430007406493","15.5107565327678","13.670013202459","14.5855670096207","",
"Comoros","COM","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","44.209353242614","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.3893147137121","63.8856188102487","61.5227839262585","62.3279633178036","88.9888996315354","88.4842598096592","95.9786797428273","97.2103639650614","97.4849464802415","96.2561110546151","86.8784775197139","86.2470472574019","13.7849703905133","68.4409562638297","73.3749676799355","65.9777912048086","77.9660142962415","84.680935194381","71.9731413318025","62.6237027813502","72.3271656709878","84.982850530598","79.5841849696392","63.8116676221118","43.5282796232499","",
"Cabo Verde","CPV","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","65.0982220166154","72.3404455389136","83.7871403037313","","","","84.2524069852711","","","","","","","","","","","","","22.1416377119178","15.4628499607694","16.8780784205899","10.1609781572148","3.47131397669531","6.13187589846505","6.398571406792","10.3825847849149","44.1658251404186","62.1249762066331","40.8195033558662","","72.633726175104","81.6089409919669","83.7497856306471","87.0898099793368","86.0895416949434","86.0617298446039","86.1398979372469","83.5701100775533","77.3238664437462","83.4565612273993","80.8882881424362","",
"Costa Rica","CRI","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","","","","82.0341154988912","78.8608272269793","79.4416853267271","78.0513120729198","79.4021508155065","79.0307500862772","75.8028127833438","78.1282608710513","75.7810880815779","72.1801793934885","73.0568343644795","70.3742241453374","74.4050738621892","69.2127338188465","74.2609015468559","63.697071220781","65.8519654596211","69.3094279291579","69.2823285142415","72.011431675498","71.6460662045555","73.687687386569","68.9320747678736","","","","","","","61.1930384532984","63.4318869217932","65.5995180015451","50.360478745551","41.4310971296965","28.5875329260356","30.0289782731338","32.465121882472","31.2973520437416","30.0970070313689","32.3498973802313","29.681993557402","29.5926633094499","29.9979653040004","31.8634075716406","24.6819082632306","34.6179965812811","35.0565119941495","33.9012706494075","34.355967309234","37.007083130469","42.5298947971472","44.3728712512758","43.2681152482489","41.0945137387279","39.1221435245022","",
"Caribbean small states","CSS","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","","","","","","","","","13.4967703493613","13.0767836570579","14.9870535570309","13.2807168102459","11.9136191553256","16.4888259667326","12.4030115543619","12.1318840174511","11.9657745988654","11.9184352520196","8.36659177968214","8.55865250939204","8.1925237585723","9.03870909833787","9.13643080047452","9.6173325809169","11.3343645806183","11.5190565296489","","","","8.75788446345629","12.6867588403007","14.2977200195058","14.852023301846","15.5054315814403","16.1318677331951","19.9196910679861","19.8270806870879","16.7801963948992","14.7258794151974","13.3077351400417","14.3599330872356","14.2121845290277","13.3649972583878","12.5259064523969","11.0331077691947","10.307957941935","9.98396148973649","11.6146258037052","10.4010473858016","9.64653552303823","10.6220248295225","10.3239004699859","10.2559928368898","11.7796659509743","","","","","",
"Cuba","CUB","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","95.3527749699521","92.6158282959248","88.99237384767","91.9533224220173","91.7030498181794","88.4647480170865","","","","","","","","","","","","","","","","","","","58.729449717313","49.9929731410126","59.0533987683171","53.2598035847814","40.1274784302707","30.1795600596847","23.3329562382701","10.5260958904856","","","","","","","","","","","","","","",
"Curacao","CUW","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cayman Islands","CYM","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","","","44.0505646945581","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cyprus","CYP","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","","","","","","","","","49.7852014617321","60.7754724650123","63.2204836361781","59.8072081765235","53.7553672772401","44.8149172859132","49.7491002831401","47.0492666056221","42.8611881326288","38.0930110188993","33.5520053125221","32.9448614874461","37.3049625931129","32.9330759769035","34.9139801466785","32.1177811000851","36.6940864291609","32.1616911941824","","37.6667195402834","42.0398067466367","40.7959669446165","37.8470500897738","38.2917760233609","39.2177848544712","45.7419664194325","43.0114033619121","36.3537822640882","38.6410425628209","38.7146582090268","33.3062120522803","33.3600769548139","35.430710353645","41.4585384490123","46.154824425853","45.1380912203074","39.640669974295","39.7874236285166","37.7881744482247","37.1072385438947","34.4423229303036","37.1165437732871","33.6921242510653","36.1315370865921","34.2731451423946","31.3848235943607","32.2409458847876","27.7388886874119","23.764610935065","31.2425606385228","",
"Czech Republic","CZE","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.11703313874529","7.07199174541465","5.97631095940655","5.46919251873948","5.27185036138492","4.55242576567833","4.16754322989655","4.14807934733398","3.7944155929072","3.37495267878925","3.4308625975407","3.43758622138779","3.97974511653713","3.50737255130485","3.85705048296616","4.03734078998824","4.52768975214584","3.87883758105067","4.08058162382372","4.72948291496403","4.93324989783825","4.8446965915094","5.06531355260056","4.95283874904524","4.49396607943691","4.1239124158911","4.20880405596444","",
"Germany","DEU","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","2.05156067730494","2.13894794606447","2.27439600591364","2.56756699148525","2.19881201109995","2.57494235731386","2.6693833360906","2.89100201451629","3.19141745290266","3.82207659342342","3.68928786543404","4.20346954856489","4.21935703833167","4.55444090035666","4.34135881431312","5.33641419300818","4.86429096635362","5.01547203871525","5.27837114760509","5.81781244021665","5.56723215101821","5.45551372762906","5.48600404189082","5.2264329286284","5.12502642359299","4.91536537355579","5.03977369802093","4.94492718243923","4.78724273053314","5.29736462197613","5.41979746609659","5.46838981235505","5.37937789078632","5.07615551428159","5.22942030665889","4.89264324962408","4.90209324520142","4.67671686585406","4.16351771056607","4.56496399048333","4.58109001958419","4.31019256273766","4.12983311456094","4.51804027143224","4.36160710545856","4.30707569626103","5.14499890791644","5.993502733967","5.46522946262795","5.47370584671279","5.61294098830146","5.91995882009792","5.81063777771349","5.6270451933881","5.70920570853098","5.61192908007994","5.32636516616618","5.44909020297153","5.90660188373119",
