"Data Source","World Development Indicators",

"Last Updated Date","2021-07-30",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Chile","CHL","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","19.3829553057889","21.4370548144457","20.7122269736427","20.0738508550484","18.5056470678468","16.7749684747394","17.208924810553","16.9714284299425","14.6386430145635","17.7346859053738","23.4169369012795","25.8189377282641","32.6610777888747","18.5341497086642","25.5737578017945","12.4230287470277","16.6651961681585","12.7008931260148","15.0277391244814","11.9731738345905","16.2140265797574","17.9763001277501","13.5440166846771","8.31029383067664","5.07966358497008","4.81185055838563","","","4.38558425386416","5.79550784259678","6.31671594546787","5.99316794046771","6.93931512599929","6.71933465753375","7.16674718354825","6.72935013902968","7.30568880157966","8.61575785673561","7.38732826859091","7.36403179649258","7.96998924298726","7.8224862534446","6.93288140330206","5.81006113683892","4.10486208791868","6.64764545568659","6.77323700873523","7.32167383822051","7.11260613589777","7.35879036304884","7.38051631551672","7.65793408985607","8.38842750318867","9.18647346189123","9.59669136833564","9.92937864476272","9.56577041163498","10.1122998839653","",
"China","CHN","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","9.02561601825926","4.09832090762071","4.39376389162299","7.33601824563825","","","","","4.89049287327548","2.86866651857743","4.392123453808","6.99286331250247","5.90004277898128","5.0448743178983","4.76664012437009","4.05905600313996","4.1415670503436","3.98143235100007","3.52833071574746","3.85895678491532","4.03754200714251","3.55944030433494","3.18720737999403","3.72213322452582","4.75813481322787","4.92007618676257","4.617159500681","4.65196557426461","5.40612390228701","5.49827655460206","5.8178747588258","6.66132363634685","6.27560662997254","6.60739473506711","6.18493184110085","6.64707771728362","",
"Cote d'Ivoire","CIV","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","18.8597434320862","17.6836067323058","17.7133853631988","18.3442385202153","20.6999938951518","15.8372019962605","16.6264575088474","14.8292205470872","15.9009292520116","16.070609265524","17.3415508073804","20.086812302956","17.2510135931863","14.7048159829921","13.3655226401712","14.0066841614295","13.3271405914419","15.0100897096455","","20.299866064843","19.3170284906731","20.5890792607185","","17.1564662889205","","","","","","","","","","20.8873863122636","18.5924684955342","19.2031840786059","20.7542769189297","19.1963511933091","17.1845976432421","21.0852870794468","22.5827907280846","22.4906253801467","17.1976904370795","14.6207860960417","17.2835431554942","17.4065186714749","19.6128652767092","23.1918995960798","19.246005103729","25.1280172644792","20.0116669088818","14.520038418699","16.8423506514273","17.5692673388071","21.5206880845841","20.9293740953211","21.0509446725359","21.3625717559926","",
"Cameroon","CMR","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","18.5437021688288","14.2617570508036","14.8354452398283","12.4940767158079","11.9111991055719","12.1775890560868","14.5630106851539","11.905782236343","19.697690983171","13.5413973415301","12.0540109055081","12.9137265429533","14.0512431336237","10.9514614906834","9.80781451444535","12.1227635256986","9.55583080094198","9.94019687089534","8.61300234868643","","9.70683616104027","","","","15.418589301763","14.673771522635","","","18.5373967627893","","","","","17.4409265519397","13.7307558153716","15.6773976495997","15.422157444589","18.9312125573269","18.158905834378","15.4646787502966","18.056636788873","17.6074754303822","18.3156675655433","17.3475176208791","17.9558780421158","21.3472300300666","23.78566963548","26.8274039395878","17.7001357525074","25.0971220866522","19.3813092995196","22.2746791995642","17.3942385464987","19.8727794337081","21.9485621002369","22.8141282082781","","","",
"Congo, Dem. Rep.","COD","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","25.6621165029152","","","19.3854862753417","","","","","15.6791478853874","","15.7468650129512","18.2247091245636","21.4745699277326","16.9684529986001","21.1599320089107","16.9250896796848","20.6664892689164","","","","","","","20.6424167693863","20.5502872492802","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Congo, Rep.","COG","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","19.3459249115769","20.0556350976436","19.6728423035823","15.4010673292444","14.7660061114118","14.1862357054494","14.7347105555182","","20.1098673709085","16.2664506442036","18.0766877466097","14.5386350580254","16.9740236827987","16.3924759657718","16.5108018555145","21.3178704390222","22.9546360231333","26.926291991375","19.1784078360216","","","14.2216134522994","19.0286244475476","19.1304049607338","18.5139260017031","","","","","","","20.4148744349001","26.4999083307136","20.8102393165237","","","","","","","","","","","","5.63035855940737","8.15237249458986","8.75859928762406","7.02364449149975","5.73926286584592","6.07426290466423","6.85412797847272","6.23817471566042","5.09959524676671","4.0488894540975","13.8256470378057","15.5154182981415","25.0494613402702","",
"Colombia","COL","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","7.66349322764776","5.50026881149243","9.05270465190204","8.34719287500278","10.7202475814459","7.35238641927331","7.70131234207193","7.96041047503711","7.69159097885454","10.3099375871281","8.65128036905234","12.0894694341911","13.3171646430131","9.41901924138745","12.2055243459112","12.4384536040966","10.7277320906928","10.5433486356937","11.7080179578092","10.214372541564","10.723598946754","10.9093170100708","10.2269631004099","9.49490699739424","8.7026237538045","7.95193985259735","","","","6.68849644168993","9.30914348631745","7.60905948171592","8.83984687158898","9.38828939792348","12.5690755214473","11.1310721955848","11.7959985885846","12.8909816501002","11.929031818574","11.7318068893806","12.1510334447017","11.3678659568972","10.5833541565872","8.87542859634767","8.88541041482465","9.15841678556583","10.1359788820819","10.2736552759535","9.69976781633724","9.5173681300807","10.3274246286664","9.99379834018521","9.51258178317581","10.2982658147414","13.0436824361918","12.640204991639","12.5406219926143","12.5555286000383","",
"Comoros","COM","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","38.2026100711838","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.5314135023031","42.6281598135626","46.2660724938518","44.1570222008585","19.4619034599583","43.3742587517982","38.5070228221442","40.1956985075193","38.0403450232688","43.9010196224728","34.1799864577778","28.2095975405371","19.5114068468894","48.0315810073774","39.0943189049518","38.0483726153794","40.8349984546045","41.9503916601276","36.1226388958196","41.5193047769877","44.8897518508094","41.4939063916343","40.3925379872471","38.3220895414933","42.8576646778649","",
"Cabo Verde","CPV","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","41.3069130222097","45.1945450745265","46.4300603330964","","","","","","","","","","","","","","","","","34.7473818631825","34.4218573768561","31.8185143479592","31.0006644205063","33.7409483757171","29.8187239229832","30.7560616633405","30.2069856600229","30.505796380265","29.1714029575659","25.6865013576548","27.6576815135857","29.4438693893475","27.7459580753692","25.3956676539126","27.9386987267788","32.1516863220942","28.4421579490381","32.4650521270383","30.8701665945261","30.0997524292555","30.1994888691337","30.9271001648378","",
"Costa Rica","CRI","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","","","","9.46264178873874","10.5249125896565","11.942104890888","12.8169319741918","10.3429278702251","10.8785544063503","12.2205749756137","10.140923206349","10.393900739874","11.4816515396291","9.92147387731241","8.3253336113136","7.58312588891265","7.38707471303588","7.480523294178","8.80715373461049","8.47569402865799","8.70767331884623","10.2971570155099","9.51718105081639","8.22385348737891","7.66076872709725","7.80347015777327","","","","","","","10.4267113496744","10.1824793003999","12.887826596399","9.73781104294057","7.87009348064918","7.29953652107923","7.44873459372655","7.50612972800854","8.01269363371063","7.74872279076332","8.58587634261244","6.28246982080874","6.32469247400558","7.99820217279588","8.50827126320234","7.16346224012351","8.96749196397266","8.75568891334062","10.7356359635475","10.4516578823405","11.4415557048639","11.9558814421688","13.2576969967946","13.4055450635769","12.9166826224935","13.1806919567478","",
"Caribbean small states","CSS","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","","","","","","","","","","","16.4463923617551","18.1791202296143","14.6223753839116","14.9020796932827","15.072504634329","17.2460735758308","18.752442569257","16.7421077034337","14.9716333695012","14.3612570040064","14.2201891726598","15.8488985632207","18.2698670909884","18.6224665748629","17.473668097493","18.7423420133485","","","","","16.395025627169","16.2405615060983","17.5209131717546","16.510177070657","15.6094458215774","15.2747142040094","15.8187543173321","16.0126916996629","13.9403455557004","14.3199792819068","14.4192639382168","14.0772554786934","14.0073560174546","13.3829566055094","12.5043378896698","12.9842693423624","12.8101762530056","15.7587398922137","16.263688876735","14.5202254639376","14.9588457347751","14.48144835003","15.331636535987","16.8267407682398","19.7325600224446","18.5112223858342","","","",
"Cuba","CUB","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.024988653042","","","","","","","","","","19.3757768613991","15.7930059768195","17.5886139834212","20.3360472733546","22.0214090739225","21.5597275264043","20.0711667909604","11.9217667315008","","","","","","","","","","","","","","",
"Curacao","CUW","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cayman Islands","CYM","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","","","19.0820303559576","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.74657465400781","","8.27320984768983","","","","","",
"Cyprus","CYP","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","","","","","","","","","16.0954623417674","15.8048643946603","17.1939257886352","23.6637207003605","19.6842929664413","26.1758811032645","24.2989706329187","17.6297689822663","17.1857033396824","15.4464796171733","14.7841095203963","16.274834636715","15.253361406208","17.2702451151958","15.1464747713162","15.1344809855815","15.9212032979124","14.019417665747","","12.8169185704884","14.3347039619861","16.5220739562482","16.2277243899946","17.4325606425606","18.1858989931509","20.3737114778022","24.4866858101798","26.9923014977191","20.3352048886723","19.4365315347714","18.646326727523","16.5170423086049","12.7554154540767","12.076133655252","11.9766009434211","12.4194300450494","12.5566419113178","12.892748799221","13.3862073697278","15.4851583283045","14.8465537229543","15.7450844356387","17.4983953467937","20.0360740071459","16.6436682842638","16.0447388251241","15.1586123913565","14.1248547801669","12.9400729359254","15.1596081880459","",
"Czech Republic","CZE","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.86851084005293","8.70568805371285","6.7128378654551","6.99919931000711","6.57682826912133","5.99054235405358","5.7211360353027","4.9161449491809","4.69297612156346","4.23098167132108","4.80314277182413","4.99217834867323","5.28040630658305","5.06193050660144","5.18018209796717","5.0776049106215","6.30881679986785","5.36853974863076","5.57117124515485","6.03493451045505","6.32780068565107","5.98315183596455","6.0804618536834","6.17339229639841","5.77433228402695","5.41928597269847","5.68716226574641","",
"Germany","DEU","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","25.589610163604","21.8792014492744","20.2129327161493","20.7512129423501","21.8186153041136","20.3703404105007","19.2312899942379","18.6501739061237","16.9411650801484","20.7897679264628","17.5630726820943","17.1910379641861","13.954250920545","14.6068563787678","13.9822993002228","16.6279169048639","15.2218505602461","13.2318237483473","12.1346341016379","12.4315530717647","12.6168570335826","12.3936698268204","12.1664132741221","12.0897150615716","12.6039417191363","11.9452250153506","11.4840430502893","10.5113442933384","10.1425853900894","9.93166470796516","10.2421021791275","9.96221636424182","10.2445518799975","9.78064290220925","9.83608260580621","9.23044921594719","8.8887556752769","8.30155793990856","6.58349525553406","7.47332176694495","7.91101856862669","7.35837307189365","6.80153488487415","7.03311536661624","6.61932926406763","6.54341270302705","7.3879609453013","8.47420930169941","7.6090879691703","7.54721663209905","7.8486767685162","8.15800026819945","8.11144038399896","8.20354755093975","8.40565867691783","8.22457898206391","7.76013449275235","7.8047123616826","8.56324774362835",
